"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","41825","Test databao build with Snowflake from init config","tests.domains","Fri Mar 06 15:40:53 UTC 2026","passed","Fri Mar 06 15:41:35 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","21797","Test databao build with Postgres","tests.domains","Fri Mar 06 15:40:30 UTC 2026","passed","Fri Mar 06 15:40:52 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","21141","Test databao build with SQLite","tests.domains","Fri Mar 06 15:41:35 UTC 2026","passed","Fri Mar 06 15:41:56 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","113177","Test databao build with DuckDB","tests.domains","Fri Mar 06 15:37:42 UTC 2026","passed","Fri Mar 06 15:39:35 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","21931","Test databao build with MySQL","tests.domains","Fri Mar 06 15:39:59 UTC 2026","passed","Fri Mar 06 15:40:21 UTC 2026","","test_mysql","",""
