"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7979","Test databao build with SQLite","tests.domains","Fri Mar 13 17:23:22 UTC 2026","passed","Fri Mar 13 17:23:30 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","9473","Test databao build with DuckDB","tests.domains","Fri Mar 13 17:21:50 UTC 2026","passed","Fri Mar 13 17:21:59 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24019","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 17:22:58 UTC 2026","passed","Fri Mar 13 17:23:22 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","10697","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 17:22:47 UTC 2026","passed","Fri Mar 13 17:22:58 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9788","Test databao build with Postgres","tests.domains","Fri Mar 13 17:22:36 UTC 2026","passed","Fri Mar 13 17:22:46 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9797","Test databao build with MySQL","tests.domains","Fri Mar 13 17:22:20 UTC 2026","passed","Fri Mar 13 17:22:29 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70230","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 17:20:10 UTC 2026","passed","Fri Mar 13 17:21:21 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29240","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 17:21:21 UTC 2026","passed","Fri Mar 13 17:21:50 UTC 2026","","test_bigquery","",""
