"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","32121","Test databao build with Postgres","tests.domains","Wed Apr 08 11:52:42 UTC 2026","broken","Wed Apr 08 11:53:14 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32295","Test databao build with DuckDB","tests.domains","Wed Apr 08 11:51:08 UTC 2026","broken","Wed Apr 08 11:51:41 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32139","Test databao build with Snowflake from init config","tests.domains","Wed Apr 08 11:53:48 UTC 2026","broken","Wed Apr 08 11:54:20 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","32120","Test databao build with MySQL","tests.domains","Wed Apr 08 11:52:02 UTC 2026","broken","Wed Apr 08 11:52:34 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","32128","Test databao build with Postgres with partitioned table","tests.domains","Wed Apr 08 11:53:16 UTC 2026","broken","Wed Apr 08 11:53:48 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34965","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Apr 08 11:50:01 UTC 2026","broken","Wed Apr 08 11:50:36 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32185","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Apr 08 11:50:36 UTC 2026","broken","Wed Apr 08 11:51:08 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32164","Test databao build with SQLite","tests.domains","Wed Apr 08 11:54:20 UTC 2026","broken","Wed Apr 08 11:54:52 UTC 2026","","test_sqlite","",""
