"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","67710","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 25 11:47:55 UTC 2026","passed","Wed Mar 25 11:49:03 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26530","Test databao build with Snowflake from init config","tests.domains","Wed Mar 25 11:50:48 UTC 2026","passed","Wed Mar 25 11:51:14 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30791","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 25 11:49:03 UTC 2026","passed","Wed Mar 25 11:49:34 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11034","Test databao build with Postgres","tests.domains","Wed Mar 25 11:50:24 UTC 2026","passed","Wed Mar 25 11:50:35 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11019","Test databao build with MySQL","tests.domains","Wed Mar 25 11:50:05 UTC 2026","passed","Wed Mar 25 11:50:16 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10258","Test databao build with DuckDB","tests.domains","Wed Mar 25 11:49:34 UTC 2026","passed","Wed Mar 25 11:49:44 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","11612","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 25 11:50:36 UTC 2026","passed","Wed Mar 25 11:50:48 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8846","Test databao build with SQLite","tests.domains","Wed Mar 25 11:51:14 UTC 2026","passed","Wed Mar 25 11:51:23 UTC 2026","","test_sqlite","",""
