"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29731","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 16 22:01:17 UTC 2026","passed","Mon Mar 16 22:01:47 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71298","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 16 22:00:06 UTC 2026","passed","Mon Mar 16 22:01:17 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10370","Test databao build with DuckDB","tests.domains","Mon Mar 16 22:01:47 UTC 2026","passed","Mon Mar 16 22:01:58 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8750","Test databao build with SQLite","tests.domains","Mon Mar 16 22:03:34 UTC 2026","passed","Mon Mar 16 22:03:43 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10842","Test databao build with Postgres","tests.domains","Mon Mar 16 22:02:41 UTC 2026","passed","Mon Mar 16 22:02:52 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11119","Test databao build with MySQL","tests.domains","Mon Mar 16 22:02:22 UTC 2026","passed","Mon Mar 16 22:02:33 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11430","Test databao build with Postgres with partitioned table","tests.domains","Mon Mar 16 22:02:53 UTC 2026","passed","Mon Mar 16 22:03:05 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","29365","Test databao build with Snowflake from init config","tests.domains","Mon Mar 16 22:03:05 UTC 2026","passed","Mon Mar 16 22:03:34 UTC 2026","","test_snowflake","",""
