"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","11413","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 25 16:11:37 UTC 2026","passed","Wed Mar 25 16:11:49 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10251","Test databao build with DuckDB","tests.domains","Wed Mar 25 16:10:35 UTC 2026","passed","Wed Mar 25 16:10:45 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10701","Test databao build with Postgres","tests.domains","Wed Mar 25 16:11:25 UTC 2026","passed","Wed Mar 25 16:11:36 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26770","Test databao build with Snowflake from init config","tests.domains","Wed Mar 25 16:11:49 UTC 2026","passed","Wed Mar 25 16:12:16 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","66748","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 25 16:08:58 UTC 2026","passed","Wed Mar 25 16:10:05 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30012","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 25 16:10:05 UTC 2026","passed","Wed Mar 25 16:10:35 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8660","Test databao build with SQLite","tests.domains","Wed Mar 25 16:12:16 UTC 2026","passed","Wed Mar 25 16:12:24 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11022","Test databao build with MySQL","tests.domains","Wed Mar 25 16:11:07 UTC 2026","passed","Wed Mar 25 16:11:18 UTC 2026","","test_mysql","",""
