"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","32094","Test databao build with MySQL","tests.domains","Wed Apr 08 16:58:00 UTC 2026","broken","Wed Apr 08 16:58:33 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","32156","Test databao build with Postgres with partitioned table","tests.domains","Wed Apr 08 16:59:13 UTC 2026","broken","Wed Apr 08 16:59:45 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","32091","Test databao build with SQLite","tests.domains","Wed Apr 08 17:00:18 UTC 2026","broken","Wed Apr 08 17:00:50 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32114","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Apr 08 16:56:34 UTC 2026","broken","Wed Apr 08 16:57:07 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34777","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Apr 08 16:56:00 UTC 2026","broken","Wed Apr 08 16:56:34 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","32083","Test databao build with Postgres","tests.domains","Wed Apr 08 16:58:40 UTC 2026","broken","Wed Apr 08 16:59:12 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32103","Test databao build with Snowflake from init config","tests.domains","Wed Apr 08 16:59:45 UTC 2026","broken","Wed Apr 08 17:00:18 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","32143","Test databao build with DuckDB","tests.domains","Wed Apr 08 16:57:07 UTC 2026","broken","Wed Apr 08 16:57:39 UTC 2026","","test_duckdb","",""
