"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10481","Test databao build with DuckDB","tests.domains","Tue Mar 31 17:27:23 UTC 2026","passed","Tue Mar 31 17:27:34 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","69412","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 17:25:42 UTC 2026","passed","Tue Mar 31 17:26:52 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31797","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 17:26:52 UTC 2026","passed","Tue Mar 31 17:27:23 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11802","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 17:28:27 UTC 2026","passed","Tue Mar 31 17:28:39 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8814","Test databao build with SQLite","tests.domains","Tue Mar 31 17:29:01 UTC 2026","passed","Tue Mar 31 17:29:10 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11344","Test databao build with MySQL","tests.domains","Tue Mar 31 17:27:56 UTC 2026","passed","Tue Mar 31 17:28:07 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","22331","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 17:28:39 UTC 2026","passed","Tue Mar 31 17:29:01 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11044","Test databao build with Postgres","tests.domains","Tue Mar 31 17:28:15 UTC 2026","passed","Tue Mar 31 17:28:26 UTC 2026","","test_postgres","",""
