"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 13:40:54 UTC 2026","skipped","Fri Mar 13 13:40:54 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71895","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 13:37:54 UTC 2026","passed","Fri Mar 13 13:39:06 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11274","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 13:40:43 UTC 2026","passed","Fri Mar 13 13:40:54 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10649","Test databao build with Postgres","tests.domains","Fri Mar 13 13:40:31 UTC 2026","passed","Fri Mar 13 13:40:41 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10127","Test databao build with DuckDB","tests.domains","Fri Mar 13 13:39:38 UTC 2026","passed","Fri Mar 13 13:39:48 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31297","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 13:39:06 UTC 2026","passed","Fri Mar 13 13:39:38 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8520","Test databao build with SQLite","tests.domains","Fri Mar 13 13:40:54 UTC 2026","passed","Fri Mar 13 13:41:03 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11018","Test databao build with MySQL","tests.domains","Fri Mar 13 13:40:11 UTC 2026","passed","Fri Mar 13 13:40:22 UTC 2026","","test_mysql","",""
