"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8854","Test databao build with SQLite","tests.domains","Fri Mar 13 14:33:49 UTC 2026","passed","Fri Mar 13 14:33:57 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32584","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 14:31:59 UTC 2026","passed","Fri Mar 13 14:32:32 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10752","Test databao build with Postgres","tests.domains","Fri Mar 13 14:33:25 UTC 2026","passed","Fri Mar 13 14:33:36 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 14:33:49 UTC 2026","skipped","Fri Mar 13 14:33:49 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11397","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 14:33:37 UTC 2026","passed","Fri Mar 13 14:33:48 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10900","Test databao build with MySQL","tests.domains","Fri Mar 13 14:33:06 UTC 2026","passed","Fri Mar 13 14:33:17 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10152","Test databao build with DuckDB","tests.domains","Fri Mar 13 14:32:32 UTC 2026","passed","Fri Mar 13 14:32:42 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","69338","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 14:30:50 UTC 2026","passed","Fri Mar 13 14:31:59 UTC 2026","","test_bigquery","",""
