"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8509","Test databao build with SQLite","tests.domains","Thu Mar 26 00:04:27 UTC 2026","passed","Thu Mar 26 00:04:35 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10083","Test databao build with DuckDB","tests.domains","Thu Mar 26 00:02:39 UTC 2026","passed","Thu Mar 26 00:02:49 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10780","Test databao build with MySQL","tests.domains","Thu Mar 26 00:03:12 UTC 2026","passed","Thu Mar 26 00:03:23 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11122","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 00:03:43 UTC 2026","passed","Thu Mar 26 00:03:55 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","73050","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 00:00:55 UTC 2026","passed","Thu Mar 26 00:02:08 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32032","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 00:03:55 UTC 2026","passed","Thu Mar 26 00:04:27 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10532","Test databao build with Postgres","tests.domains","Thu Mar 26 00:03:31 UTC 2026","passed","Thu Mar 26 00:03:42 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30619","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 00:02:08 UTC 2026","passed","Thu Mar 26 00:02:39 UTC 2026","","test_bigquery","",""
