"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8894","Test databao build with SQLite","tests.domains","Tue Mar 31 14:51:25 UTC 2026","passed","Tue Mar 31 14:51:34 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11308","Test databao build with MySQL","tests.domains","Tue Mar 31 14:50:14 UTC 2026","passed","Tue Mar 31 14:50:25 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","28223","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 14:50:57 UTC 2026","passed","Tue Mar 31 14:51:25 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33014","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 14:49:09 UTC 2026","passed","Tue Mar 31 14:49:42 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11096","Test databao build with Postgres","tests.domains","Tue Mar 31 14:50:32 UTC 2026","passed","Tue Mar 31 14:50:43 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70725","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 14:47:58 UTC 2026","passed","Tue Mar 31 14:49:08 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10524","Test databao build with DuckDB","tests.domains","Tue Mar 31 14:49:42 UTC 2026","passed","Tue Mar 31 14:49:52 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","11669","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 14:50:45 UTC 2026","passed","Tue Mar 31 14:50:57 UTC 2026","","test_postgres","",""
