"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29392","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 19 14:18:01 UTC 2026","passed","Thu Mar 19 14:18:30 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65672","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 19 14:16:55 UTC 2026","passed","Thu Mar 19 14:18:01 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","25788","Test databao build with Snowflake from init config","tests.domains","Thu Mar 19 14:19:44 UTC 2026","passed","Thu Mar 19 14:20:10 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11187","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 19 14:19:33 UTC 2026","passed","Thu Mar 19 14:19:44 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10558","Test databao build with Postgres","tests.domains","Thu Mar 19 14:19:21 UTC 2026","passed","Thu Mar 19 14:19:31 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10100","Test databao build with DuckDB","tests.domains","Thu Mar 19 14:18:30 UTC 2026","passed","Thu Mar 19 14:18:40 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10867","Test databao build with MySQL","tests.domains","Thu Mar 19 14:19:02 UTC 2026","passed","Thu Mar 19 14:19:13 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8436","Test databao build with SQLite","tests.domains","Thu Mar 19 14:20:10 UTC 2026","passed","Thu Mar 19 14:20:18 UTC 2026","","test_sqlite","",""
