"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 12:15:00 UTC 2026","skipped","Fri Mar 13 12:15:00 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8581","Test databao build with SQLite","tests.domains","Fri Mar 13 12:15:00 UTC 2026","passed","Fri Mar 13 12:15:08 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","72933","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 12:11:59 UTC 2026","passed","Fri Mar 13 12:13:12 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31688","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 12:13:12 UTC 2026","passed","Fri Mar 13 12:13:43 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10962","Test databao build with MySQL","tests.domains","Fri Mar 13 12:14:17 UTC 2026","passed","Fri Mar 13 12:14:28 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11341","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 12:14:48 UTC 2026","passed","Fri Mar 13 12:15:00 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10669","Test databao build with Postgres","tests.domains","Fri Mar 13 12:14:36 UTC 2026","passed","Fri Mar 13 12:14:47 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10228","Test databao build with DuckDB","tests.domains","Fri Mar 13 12:13:43 UTC 2026","passed","Fri Mar 13 12:13:53 UTC 2026","","test_duckdb","",""
