"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","3197","Test databao build with DuckDB","tests.domains","Fri Mar 20 14:44:22 UTC 2026","broken","Fri Mar 20 14:44:25 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","3256","Test databao build with SQLite","tests.domains","Fri Mar 20 14:45:17 UTC 2026","broken","Fri Mar 20 14:45:20 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","5868","Test databao build with Snowflake from init config","tests.domains","Fri Mar 20 14:45:10 UTC 2026","broken","Fri Mar 20 14:45:16 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","3529","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 20 14:45:07 UTC 2026","broken","Fri Mar 20 14:45:10 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","7051","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 20 14:44:10 UTC 2026","broken","Fri Mar 20 14:44:17 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","4468","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 20 14:44:17 UTC 2026","broken","Fri Mar 20 14:44:22 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","3711","Test databao build with MySQL","tests.domains","Fri Mar 20 14:44:50 UTC 2026","broken","Fri Mar 20 14:44:54 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","3495","Test databao build with Postgres","tests.domains","Fri Mar 20 14:45:02 UTC 2026","broken","Fri Mar 20 14:45:05 UTC 2026","","test_postgres","",""
