"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10017","Test databao build with DuckDB","tests.domains","Fri Mar 27 14:24:19 UTC 2026","passed","Fri Mar 27 14:24:29 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30425","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 27 14:23:49 UTC 2026","passed","Fri Mar 27 14:24:19 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8552","Test databao build with SQLite","tests.domains","Fri Mar 27 14:26:05 UTC 2026","passed","Fri Mar 27 14:26:13 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10588","Test databao build with Postgres","tests.domains","Fri Mar 27 14:25:16 UTC 2026","passed","Fri Mar 27 14:25:27 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10954","Test databao build with MySQL","tests.domains","Fri Mar 27 14:24:57 UTC 2026","passed","Fri Mar 27 14:25:08 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11128","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 27 14:25:28 UTC 2026","passed","Fri Mar 27 14:25:40 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24838","Test databao build with Snowflake from init config","tests.domains","Fri Mar 27 14:25:40 UTC 2026","passed","Fri Mar 27 14:26:05 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","62070","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 27 14:22:47 UTC 2026","passed","Fri Mar 27 14:23:49 UTC 2026","","test_bigquery","",""
