"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 21:32:26 UTC 2026","skipped","Thu Mar 12 21:32:26 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","46340","Test databao build with DuckDB","tests.domains","Thu Mar 12 21:30:42 UTC 2026","passed","Thu Mar 12 21:31:28 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10672","Test databao build with Postgres","tests.domains","Thu Mar 12 21:32:15 UTC 2026","passed","Thu Mar 12 21:32:26 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8545","Test databao build with SQLite","tests.domains","Thu Mar 12 21:32:26 UTC 2026","passed","Thu Mar 12 21:32:34 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","35733","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 21:29:34 UTC 2026","broken","Thu Mar 12 21:30:09 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11042","Test databao build with MySQL","tests.domains","Thu Mar 12 21:31:56 UTC 2026","passed","Thu Mar 12 21:32:07 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32426","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 21:30:10 UTC 2026","broken","Thu Mar 12 21:30:42 UTC 2026","","test_bigquery","",""
