"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33310","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 27 11:09:52 UTC 2026","passed","Fri Mar 27 11:10:26 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11390","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 27 11:11:29 UTC 2026","passed","Fri Mar 27 11:11:40 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8652","Test databao build with SQLite","tests.domains","Fri Mar 27 11:12:07 UTC 2026","passed","Fri Mar 27 11:12:16 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10746","Test databao build with Postgres","tests.domains","Fri Mar 27 11:11:17 UTC 2026","passed","Fri Mar 27 11:11:28 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10938","Test databao build with MySQL","tests.domains","Fri Mar 27 11:10:58 UTC 2026","passed","Fri Mar 27 11:11:09 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26804","Test databao build with Snowflake from init config","tests.domains","Fri Mar 27 11:11:41 UTC 2026","passed","Fri Mar 27 11:12:07 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10277","Test databao build with DuckDB","tests.domains","Fri Mar 27 11:10:26 UTC 2026","passed","Fri Mar 27 11:10:36 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","64189","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 27 11:08:48 UTC 2026","passed","Fri Mar 27 11:09:52 UTC 2026","","test_bigquery","",""
