"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","9456","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 11:59:20 UTC 2026","passed","Fri Mar 13 11:59:29 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8708","Test databao build with DuckDB","tests.domains","Fri Mar 13 11:58:24 UTC 2026","passed","Fri Mar 13 11:58:33 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 11:59:29 UTC 2026","skipped","Fri Mar 13 11:59:29 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70252","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 11:56:45 UTC 2026","passed","Fri Mar 13 11:57:55 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","28857","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 11:57:55 UTC 2026","passed","Fri Mar 13 11:58:24 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9103","Test databao build with Postgres","tests.domains","Fri Mar 13 11:59:09 UTC 2026","passed","Fri Mar 13 11:59:18 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7577","Test databao build with SQLite","tests.domains","Fri Mar 13 11:59:29 UTC 2026","passed","Fri Mar 13 11:59:37 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9481","Test databao build with MySQL","tests.domains","Fri Mar 13 11:58:53 UTC 2026","passed","Fri Mar 13 11:59:02 UTC 2026","","test_mysql","",""
