"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","21941","Test databao build with DuckDB","tests.domains","Fri Mar 06 19:11:59 UTC 2026","passed","Fri Mar 06 19:12:21 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","24227","Test databao build with SQLite","tests.domains","Fri Mar 06 19:14:23 UTC 2026","passed","Fri Mar 06 19:14:47 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","22903","Test databao build with Postgres","tests.domains","Fri Mar 06 19:13:14 UTC 2026","passed","Fri Mar 06 19:13:37 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","21220","Test databao build with MySQL","tests.domains","Fri Mar 06 19:12:44 UTC 2026","passed","Fri Mar 06 19:13:05 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","107937","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 06 19:09:41 UTC 2026","passed","Fri Mar 06 19:11:29 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","44459","Test databao build with Snowflake from init config","tests.domains","Fri Mar 06 19:13:38 UTC 2026","passed","Fri Mar 06 19:14:23 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30651","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 06 19:11:29 UTC 2026","passed","Fri Mar 06 19:11:59 UTC 2026","","test_bigquery","",""
