"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","27671","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 11 23:01:40 UTC 2026","passed","Wed Mar 11 23:02:07 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11096","Test databao build with MySQL","tests.domains","Wed Mar 11 23:02:41 UTC 2026","passed","Wed Mar 11 23:02:52 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8931","Test databao build with SQLite","tests.domains","Wed Mar 11 23:03:10 UTC 2026","passed","Wed Mar 11 23:03:19 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10362","Test databao build with DuckDB","tests.domains","Wed Mar 11 23:02:07 UTC 2026","passed","Wed Mar 11 23:02:18 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Wed Mar 11 23:03:10 UTC 2026","skipped","Wed Mar 11 23:03:10 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10872","Test databao build with Postgres","tests.domains","Wed Mar 11 23:02:59 UTC 2026","passed","Wed Mar 11 23:03:10 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71627","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 11 23:00:28 UTC 2026","passed","Wed Mar 11 23:01:40 UTC 2026","","test_bigquery","",""
