"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10910","Test databao build with MySQL","tests.domains","Sun Mar 29 10:33:06 UTC 2026","passed","Sun Mar 29 10:33:17 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10684","Test databao build with Postgres","tests.domains","Sun Mar 29 10:33:24 UTC 2026","passed","Sun Mar 29 10:33:34 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8474","Test databao build with SQLite","tests.domains","Sun Mar 29 10:34:11 UTC 2026","passed","Sun Mar 29 10:34:20 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24143","Test databao build with Snowflake from init config","tests.domains","Sun Mar 29 10:33:47 UTC 2026","passed","Sun Mar 29 10:34:11 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31386","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Sun Mar 29 10:32:02 UTC 2026","passed","Sun Mar 29 10:32:34 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11265","Test databao build with Postgres with partitioned table","tests.domains","Sun Mar 29 10:33:36 UTC 2026","passed","Sun Mar 29 10:33:47 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","61489","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Sun Mar 29 10:31:01 UTC 2026","passed","Sun Mar 29 10:32:02 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10427","Test databao build with DuckDB","tests.domains","Sun Mar 29 10:32:34 UTC 2026","passed","Sun Mar 29 10:32:44 UTC 2026","","test_duckdb","",""
