"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10329","Test databao build with DuckDB","tests.domains","Thu Mar 26 18:49:45 UTC 2026","passed","Thu Mar 26 18:49:56 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11194","Test databao build with MySQL","tests.domains","Thu Mar 26 18:50:18 UTC 2026","passed","Thu Mar 26 18:50:29 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29698","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 18:49:16 UTC 2026","passed","Thu Mar 26 18:49:45 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23969","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 18:51:01 UTC 2026","passed","Thu Mar 26 18:51:25 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8738","Test databao build with SQLite","tests.domains","Thu Mar 26 18:51:25 UTC 2026","passed","Thu Mar 26 18:51:34 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","64167","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 18:48:12 UTC 2026","passed","Thu Mar 26 18:49:16 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10861","Test databao build with Postgres","tests.domains","Thu Mar 26 18:50:37 UTC 2026","passed","Thu Mar 26 18:50:48 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","11590","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 18:50:49 UTC 2026","passed","Thu Mar 26 18:51:01 UTC 2026","","test_postgres","",""
