"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8483","Test databao build with SQLite","tests.domains","Fri Mar 13 12:33:07 UTC 2026","passed","Fri Mar 13 12:33:15 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","11184","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 12:32:55 UTC 2026","passed","Fri Mar 13 12:33:07 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","248817","Test databao build with DuckDB","tests.domains","Fri Mar 13 12:27:53 UTC 2026","passed","Fri Mar 13 12:32:02 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","306429","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 12:17:43 UTC 2026","broken","Fri Mar 13 12:22:49 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 12:33:07 UTC 2026","skipped","Fri Mar 13 12:33:07 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","303892","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 12:22:49 UTC 2026","broken","Fri Mar 13 12:27:53 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10538","Test databao build with Postgres","tests.domains","Fri Mar 13 12:32:43 UTC 2026","passed","Fri Mar 13 12:32:54 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10812","Test databao build with MySQL","tests.domains","Fri Mar 13 12:32:25 UTC 2026","passed","Fri Mar 13 12:32:36 UTC 2026","","test_mysql","",""
