"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with SQLite and build it, then compare results with expected introspection.","10050","Test databao build with SQLite","tests.domains","Wed Mar 25 09:52:03 UTC 2026","passed","Wed Mar 25 09:52:13 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11533","Test databao build with MySQL","tests.domains","Wed Mar 25 09:50:50 UTC 2026","passed","Wed Mar 25 09:51:01 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11869","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 25 09:51:21 UTC 2026","passed","Wed Mar 25 09:51:33 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","29687","Test databao build with Snowflake from init config","tests.domains","Wed Mar 25 09:51:33 UTC 2026","passed","Wed Mar 25 09:52:03 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11444","Test databao build with Postgres","tests.domains","Wed Mar 25 09:51:08 UTC 2026","passed","Wed Mar 25 09:51:20 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","11962","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 25 09:48:56 UTC 2026","broken","Wed Mar 25 09:49:08 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70540","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 25 09:49:08 UTC 2026","broken","Wed Mar 25 09:50:19 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10951","Test databao build with DuckDB","tests.domains","Wed Mar 25 09:50:19 UTC 2026","passed","Wed Mar 25 09:50:30 UTC 2026","","test_duckdb","",""
