"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70006","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Apr 07 13:48:46 UTC 2026","passed","Tue Apr 07 13:49:56 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","10206","Test databao build with Postgres with partitioned table","tests.domains","Tue Apr 07 13:51:21 UTC 2026","passed","Tue Apr 07 13:51:32 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9485","Test databao build with MySQL","tests.domains","Tue Apr 07 13:50:54 UTC 2026","passed","Tue Apr 07 13:51:04 UTC 2026","","test_mysql","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7816","Test databao build with SQLite","tests.domains","Tue Apr 07 13:51:54 UTC 2026","passed","Tue Apr 07 13:52:02 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","9024","Test databao build with DuckDB","tests.domains","Tue Apr 07 13:50:26 UTC 2026","passed","Tue Apr 07 13:50:35 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","22305","Test databao build with Snowflake from init config","tests.domains","Tue Apr 07 13:51:32 UTC 2026","passed","Tue Apr 07 13:51:54 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10039","Test databao build with Postgres","tests.domains","Tue Apr 07 13:51:10 UTC 2026","passed","Tue Apr 07 13:51:20 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29826","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Apr 07 13:49:56 UTC 2026","passed","Tue Apr 07 13:50:26 UTC 2026","","test_bigquery","",""
