"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","74108","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 16:55:26 UTC 2026","passed","Tue Mar 31 16:56:41 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10823","Test databao build with Postgres","tests.domains","Tue Mar 31 16:58:06 UTC 2026","passed","Tue Mar 31 16:58:17 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33403","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 16:56:41 UTC 2026","passed","Tue Mar 31 16:57:14 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10227","Test databao build with DuckDB","tests.domains","Tue Mar 31 16:57:14 UTC 2026","passed","Tue Mar 31 16:57:24 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8715","Test databao build with SQLite","tests.domains","Tue Mar 31 16:58:54 UTC 2026","passed","Tue Mar 31 16:59:03 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11074","Test databao build with MySQL","tests.domains","Tue Mar 31 16:57:47 UTC 2026","passed","Tue Mar 31 16:57:58 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24414","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 16:58:30 UTC 2026","passed","Tue Mar 31 16:58:54 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11472","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 16:58:18 UTC 2026","passed","Tue Mar 31 16:58:30 UTC 2026","","test_postgres","",""
