"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11106","Test databao build with Postgres","tests.domains","Tue Mar 31 17:45:23 UTC 2026","passed","Tue Mar 31 17:45:34 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","22987","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 17:45:47 UTC 2026","passed","Tue Mar 31 17:46:10 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32620","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 17:43:59 UTC 2026","passed","Tue Mar 31 17:44:32 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","66308","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 17:42:53 UTC 2026","passed","Tue Mar 31 17:43:59 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10332","Test databao build with DuckDB","tests.domains","Tue Mar 31 17:44:32 UTC 2026","passed","Tue Mar 31 17:44:42 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8779","Test databao build with SQLite","tests.domains","Tue Mar 31 17:46:10 UTC 2026","passed","Tue Mar 31 17:46:19 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","11772","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 17:45:35 UTC 2026","passed","Tue Mar 31 17:45:47 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10965","Test databao build with MySQL","tests.domains","Tue Mar 31 17:45:04 UTC 2026","passed","Tue Mar 31 17:45:15 UTC 2026","","test_mysql","",""
