"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres with a partitioned table and build it.","11472","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 20 15:13:23 UTC 2026","passed","Fri Mar 20 15:13:34 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10820","Test databao build with Postgres","tests.domains","Fri Mar 20 15:13:10 UTC 2026","passed","Fri Mar 20 15:13:21 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11229","Test databao build with MySQL","tests.domains","Fri Mar 20 15:12:51 UTC 2026","passed","Fri Mar 20 15:13:02 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71887","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 20 15:10:32 UTC 2026","passed","Fri Mar 20 15:11:44 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31835","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 20 15:11:44 UTC 2026","passed","Fri Mar 20 15:12:16 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8721","Test databao build with SQLite","tests.domains","Fri Mar 20 15:14:04 UTC 2026","passed","Fri Mar 20 15:14:13 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10415","Test databao build with DuckDB","tests.domains","Fri Mar 20 15:12:16 UTC 2026","passed","Fri Mar 20 15:12:26 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","29995","Test databao build with Snowflake from init config","tests.domains","Fri Mar 20 15:13:34 UTC 2026","passed","Fri Mar 20 15:14:04 UTC 2026","","test_snowflake","",""
