"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10649","Test databao build with Postgres","tests.domains","Fri Mar 27 14:39:32 UTC 2026","passed","Fri Mar 27 14:39:42 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31935","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 27 14:38:07 UTC 2026","passed","Fri Mar 27 14:38:39 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10844","Test databao build with MySQL","tests.domains","Fri Mar 27 14:39:12 UTC 2026","passed","Fri Mar 27 14:39:23 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11208","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 27 14:39:44 UTC 2026","passed","Fri Mar 27 14:39:55 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8472","Test databao build with SQLite","tests.domains","Fri Mar 27 14:40:21 UTC 2026","passed","Fri Mar 27 14:40:30 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10172","Test databao build with DuckDB","tests.domains","Fri Mar 27 14:38:39 UTC 2026","passed","Fri Mar 27 14:38:49 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","68564","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 27 14:36:58 UTC 2026","passed","Fri Mar 27 14:38:07 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26061","Test databao build with Snowflake from init config","tests.domains","Fri Mar 27 14:39:55 UTC 2026","passed","Fri Mar 27 14:40:21 UTC 2026","","test_snowflake","",""
