"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30540","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Apr 08 12:37:55 UTC 2026","passed","Wed Apr 08 12:38:26 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11220","Test databao build with MySQL","tests.domains","Wed Apr 08 12:38:57 UTC 2026","passed","Wed Apr 08 12:39:09 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10971","Test databao build with Postgres","tests.domains","Wed Apr 08 12:39:16 UTC 2026","passed","Wed Apr 08 12:39:27 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10284","Test databao build with DuckDB","tests.domains","Wed Apr 08 12:38:26 UTC 2026","passed","Wed Apr 08 12:38:36 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","63773","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Apr 08 12:36:52 UTC 2026","passed","Wed Apr 08 12:37:55 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11585","Test databao build with Postgres with partitioned table","tests.domains","Wed Apr 08 12:39:28 UTC 2026","passed","Wed Apr 08 12:39:40 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","22080","Test databao build with Snowflake from init config","tests.domains","Wed Apr 08 12:39:40 UTC 2026","passed","Wed Apr 08 12:40:02 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8851","Test databao build with SQLite","tests.domains","Wed Apr 08 12:40:02 UTC 2026","passed","Wed Apr 08 12:40:11 UTC 2026","","test_sqlite","",""
