"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","71434","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 11 17:37:45 UTC 2026","passed","Wed Mar 11 17:38:57 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8875","Test databao build with SQLite","tests.domains","Wed Mar 11 17:40:28 UTC 2026","passed","Wed Mar 11 17:40:37 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10365","Test databao build with DuckDB","tests.domains","Wed Mar 11 17:39:25 UTC 2026","passed","Wed Mar 11 17:39:35 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11098","Test databao build with MySQL","tests.domains","Wed Mar 11 17:39:58 UTC 2026","passed","Wed Mar 11 17:40:09 UTC 2026","","test_mysql","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Wed Mar 11 17:40:28 UTC 2026","skipped","Wed Mar 11 17:40:28 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","28252","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 11 17:38:57 UTC 2026","passed","Wed Mar 11 17:39:25 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10792","Test databao build with Postgres","tests.domains","Wed Mar 11 17:40:17 UTC 2026","passed","Wed Mar 11 17:40:27 UTC 2026","","test_postgres","",""
