"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30701","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 20 08:23:11 UTC 2026","passed","Fri Mar 20 08:23:41 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","29109","Test databao build with Snowflake from init config","tests.domains","Fri Mar 20 08:25:01 UTC 2026","passed","Fri Mar 20 08:25:30 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11689","Test databao build with MySQL","tests.domains","Fri Mar 20 08:24:16 UTC 2026","passed","Fri Mar 20 08:24:28 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","11324","Test databao build with Postgres","tests.domains","Fri Mar 20 08:24:37 UTC 2026","passed","Fri Mar 20 08:24:48 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9067","Test databao build with SQLite","tests.domains","Fri Mar 20 08:25:30 UTC 2026","passed","Fri Mar 20 08:25:39 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","11556","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 20 08:24:49 UTC 2026","passed","Fri Mar 20 08:25:01 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10707","Test databao build with DuckDB","tests.domains","Fri Mar 20 08:23:42 UTC 2026","passed","Fri Mar 20 08:23:52 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","69110","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 20 08:22:02 UTC 2026","passed","Fri Mar 20 08:23:11 UTC 2026","","test_bigquery","",""
