"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29016","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 19:02:50 UTC 2026","passed","Thu Mar 12 19:03:19 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10378","Test databao build with DuckDB","tests.domains","Thu Mar 12 19:03:19 UTC 2026","passed","Thu Mar 12 19:03:29 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8644","Test databao build with SQLite","tests.domains","Thu Mar 12 19:04:22 UTC 2026","passed","Thu Mar 12 19:04:30 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","67575","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 19:01:42 UTC 2026","passed","Thu Mar 12 19:02:50 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 19:04:22 UTC 2026","skipped","Thu Mar 12 19:04:22 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10777","Test databao build with Postgres","tests.domains","Thu Mar 12 19:04:11 UTC 2026","passed","Thu Mar 12 19:04:21 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11096","Test databao build with MySQL","tests.domains","Thu Mar 12 19:03:51 UTC 2026","passed","Thu Mar 12 19:04:02 UTC 2026","","test_mysql","",""
