"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10622","Test databao build with Postgres","tests.domains","Fri Mar 20 10:52:14 UTC 2026","passed","Fri Mar 20 10:52:24 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10262","Test databao build with DuckDB","tests.domains","Fri Mar 20 10:51:20 UTC 2026","passed","Fri Mar 20 10:51:30 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8528","Test databao build with SQLite","tests.domains","Fri Mar 20 10:53:04 UTC 2026","passed","Fri Mar 20 10:53:13 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","11284","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 20 10:52:26 UTC 2026","passed","Fri Mar 20 10:52:37 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10930","Test databao build with MySQL","tests.domains","Fri Mar 20 10:51:54 UTC 2026","passed","Fri Mar 20 10:52:05 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","84023","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 20 10:49:25 UTC 2026","passed","Fri Mar 20 10:50:49 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31191","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 20 10:50:49 UTC 2026","passed","Fri Mar 20 10:51:20 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26933","Test databao build with Snowflake from init config","tests.domains","Fri Mar 20 10:52:37 UTC 2026","passed","Fri Mar 20 10:53:04 UTC 2026","","test_snowflake","",""
