"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10919","Test databao build with DuckDB","tests.domains","Tue Apr 14 13:43:36 UTC 2026","passed","Tue Apr 14 13:43:47 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","32512","Test databao build with Postgres with partitioned table","tests.domains","Tue Apr 14 13:45:24 UTC 2026","failed","Tue Apr 14 13:45:56 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","9190","Test databao build with SQLite","tests.domains","Tue Apr 14 13:46:21 UTC 2026","passed","Tue Apr 14 13:46:30 UTC 2026","","test_sqlite","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24680","Test databao build with Snowflake from init config","tests.domains","Tue Apr 14 13:45:56 UTC 2026","passed","Tue Apr 14 13:46:21 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32172","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Apr 14 13:43:04 UTC 2026","passed","Tue Apr 14 13:43:36 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","32498","Test databao build with MySQL","tests.domains","Tue Apr 14 13:44:10 UTC 2026","failed","Tue Apr 14 13:44:42 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","73317","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Apr 14 13:41:51 UTC 2026","passed","Tue Apr 14 13:43:04 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","32490","Test databao build with Postgres","tests.domains","Tue Apr 14 13:44:50 UTC 2026","failed","Tue Apr 14 13:45:22 UTC 2026","","test_postgres","",""
