"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","35375","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 17 20:33:30 UTC 2026","broken","Tue Mar 17 20:34:06 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8623","Test databao build with SQLite","tests.domains","Tue Mar 17 20:37:05 UTC 2026","passed","Tue Mar 17 20:37:13 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres with a partitioned table and build it.","11401","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 17 20:36:20 UTC 2026","passed","Tue Mar 17 20:36:32 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32470","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 17 20:34:06 UTC 2026","broken","Tue Mar 17 20:34:38 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","32615","Test databao build with Snowflake from init config","tests.domains","Tue Mar 17 20:36:32 UTC 2026","broken","Tue Mar 17 20:37:05 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","46770","Test databao build with DuckDB","tests.domains","Tue Mar 17 20:34:38 UTC 2026","passed","Tue Mar 17 20:35:25 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10953","Test databao build with MySQL","tests.domains","Tue Mar 17 20:35:49 UTC 2026","passed","Tue Mar 17 20:36:00 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10696","Test databao build with Postgres","tests.domains","Tue Mar 17 20:36:08 UTC 2026","passed","Tue Mar 17 20:36:19 UTC 2026","","test_postgres","",""
