"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24946","Test databao build with Snowflake from init config","tests.domains","Wed Mar 25 14:37:23 UTC 2026","passed","Wed Mar 25 14:37:48 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","66660","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 25 14:34:30 UTC 2026","passed","Wed Mar 25 14:35:37 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29241","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 25 14:35:37 UTC 2026","passed","Wed Mar 25 14:36:06 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8605","Test databao build with SQLite","tests.domains","Wed Mar 25 14:37:48 UTC 2026","passed","Wed Mar 25 14:37:56 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10790","Test databao build with Postgres","tests.domains","Wed Mar 25 14:36:59 UTC 2026","passed","Wed Mar 25 14:37:10 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11088","Test databao build with MySQL","tests.domains","Wed Mar 25 14:36:40 UTC 2026","passed","Wed Mar 25 14:36:51 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10246","Test databao build with DuckDB","tests.domains","Wed Mar 25 14:36:06 UTC 2026","passed","Wed Mar 25 14:36:16 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres with a partitioned table and build it.","11282","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 25 14:37:11 UTC 2026","passed","Wed Mar 25 14:37:23 UTC 2026","","test_postgres","",""
