"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34099","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 14:49:27 UTC 2026","passed","Tue Mar 31 14:50:01 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10143","Test databao build with DuckDB","tests.domains","Tue Mar 31 14:50:01 UTC 2026","passed","Tue Mar 31 14:50:11 UTC 2026","","test_duckdb","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24845","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 14:51:15 UTC 2026","passed","Tue Mar 31 14:51:40 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10584","Test databao build with Postgres","tests.domains","Tue Mar 31 14:50:52 UTC 2026","passed","Tue Mar 31 14:51:02 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8553","Test databao build with SQLite","tests.domains","Tue Mar 31 14:51:40 UTC 2026","passed","Tue Mar 31 14:51:49 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","76160","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 14:48:11 UTC 2026","passed","Tue Mar 31 14:49:27 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10960","Test databao build with MySQL","tests.domains","Tue Mar 31 14:50:33 UTC 2026","passed","Tue Mar 31 14:50:44 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11221","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 14:51:04 UTC 2026","passed","Tue Mar 31 14:51:15 UTC 2026","","test_postgres","",""
