"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11130","Test databao build with MySQL","tests.domains","Wed Mar 25 15:37:06 UTC 2026","passed","Wed Mar 25 15:37:17 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30169","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Wed Mar 25 15:36:04 UTC 2026","passed","Wed Mar 25 15:36:34 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11479","Test databao build with Postgres with partitioned table","tests.domains","Wed Mar 25 15:37:39 UTC 2026","passed","Wed Mar 25 15:37:50 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","26373","Test databao build with Snowflake from init config","tests.domains","Wed Mar 25 15:37:50 UTC 2026","passed","Wed Mar 25 15:38:17 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","72724","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Wed Mar 25 15:34:51 UTC 2026","passed","Wed Mar 25 15:36:04 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8774","Test databao build with SQLite","tests.domains","Wed Mar 25 15:38:17 UTC 2026","passed","Wed Mar 25 15:38:25 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10467","Test databao build with DuckDB","tests.domains","Wed Mar 25 15:36:34 UTC 2026","passed","Wed Mar 25 15:36:44 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10880","Test databao build with Postgres","tests.domains","Wed Mar 25 15:37:26 UTC 2026","passed","Wed Mar 25 15:37:37 UTC 2026","","test_postgres","",""
