"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23112","Test databao build with Snowflake from init config","tests.domains","Tue Apr 14 14:42:20 UTC 2026","passed","Tue Apr 14 14:42:43 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres with a partitioned table and build it.","11514","Test databao build with Postgres with partitioned table","tests.domains","Tue Apr 14 14:42:08 UTC 2026","passed","Tue Apr 14 14:42:20 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10417","Test databao build with DuckDB","tests.domains","Tue Apr 14 14:41:06 UTC 2026","passed","Tue Apr 14 14:41:16 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8838","Test databao build with SQLite","tests.domains","Tue Apr 14 14:42:43 UTC 2026","passed","Tue Apr 14 14:42:52 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30500","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Apr 14 14:40:35 UTC 2026","passed","Tue Apr 14 14:41:06 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","70248","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Apr 14 14:39:25 UTC 2026","passed","Tue Apr 14 14:40:35 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11485","Test databao build with MySQL","tests.domains","Tue Apr 14 14:41:37 UTC 2026","passed","Tue Apr 14 14:41:48 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10935","Test databao build with Postgres","tests.domains","Tue Apr 14 14:41:56 UTC 2026","passed","Tue Apr 14 14:42:07 UTC 2026","","test_postgres","",""
