"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31861","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 13 13:03:01 UTC 2026","passed","Fri Mar 13 13:03:32 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8699","Test databao build with SQLite","tests.domains","Fri Mar 13 13:04:49 UTC 2026","passed","Fri Mar 13 13:04:58 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65983","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 13 13:01:55 UTC 2026","passed","Fri Mar 13 13:03:01 UTC 2026","","test_bigquery","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11066","Test databao build with MySQL","tests.domains","Fri Mar 13 13:04:06 UTC 2026","passed","Fri Mar 13 13:04:18 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","11720","Test databao build with Postgres with partitioned table","tests.domains","Fri Mar 13 13:04:37 UTC 2026","passed","Fri Mar 13 13:04:49 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Fri Mar 13 13:04:49 UTC 2026","skipped","Fri Mar 13 13:04:49 UTC 2026","","test_snowflake","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10875","Test databao build with Postgres","tests.domains","Fri Mar 13 13:04:25 UTC 2026","passed","Fri Mar 13 13:04:36 UTC 2026","","test_postgres","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10525","Test databao build with DuckDB","tests.domains","Fri Mar 13 13:03:32 UTC 2026","passed","Fri Mar 13 13:03:43 UTC 2026","","test_duckdb","",""
