"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","9324","Test databao build with DuckDB","tests.domains","Mon Mar 30 08:39:08 UTC 2026","passed","Mon Mar 30 08:39:18 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7872","Test databao build with SQLite","tests.domains","Mon Mar 30 08:40:41 UTC 2026","passed","Mon Mar 30 08:40:49 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9469","Test databao build with Postgres","tests.domains","Mon Mar 30 08:39:56 UTC 2026","passed","Mon Mar 30 08:40:05 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","30510","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Mon Mar 30 08:38:38 UTC 2026","passed","Mon Mar 30 08:39:08 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","63357","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Mon Mar 30 08:37:35 UTC 2026","passed","Mon Mar 30 08:38:38 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24707","Test databao build with Snowflake from init config","tests.domains","Mon Mar 30 08:40:16 UTC 2026","passed","Mon Mar 30 08:40:41 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9864","Test databao build with MySQL","tests.domains","Mon Mar 30 08:39:39 UTC 2026","passed","Mon Mar 30 08:39:48 UTC 2026","","test_mysql","",""
"Initialize a project with Postgres with a partitioned table and build it.","9906","Test databao build with Postgres with partitioned table","tests.domains","Mon Mar 30 08:40:06 UTC 2026","passed","Mon Mar 30 08:40:16 UTC 2026","","test_postgres","",""
