"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","22449","Test databao build with Snowflake from init config","tests.domains","Tue Mar 31 07:25:38 UTC 2026","failed","Tue Mar 31 07:26:00 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10577","Test databao build with DuckDB","tests.domains","Tue Mar 31 07:24:25 UTC 2026","failed","Tue Mar 31 07:24:35 UTC 2026","","test_duckdb","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11129","Test databao build with MySQL","tests.domains","Tue Mar 31 07:24:56 UTC 2026","failed","Tue Mar 31 07:25:07 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32000","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Tue Mar 31 07:23:53 UTC 2026","failed","Tue Mar 31 07:24:25 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11412","Test databao build with Postgres with partitioned table","tests.domains","Tue Mar 31 07:25:26 UTC 2026","failed","Tue Mar 31 07:25:37 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10756","Test databao build with Postgres","tests.domains","Tue Mar 31 07:25:14 UTC 2026","failed","Tue Mar 31 07:25:25 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","62103","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Tue Mar 31 07:22:50 UTC 2026","failed","Tue Mar 31 07:23:53 UTC 2026","","test_bigquery","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8772","Test databao build with SQLite","tests.domains","Tue Mar 31 07:26:00 UTC 2026","failed","Tue Mar 31 07:26:09 UTC 2026","","test_sqlite","",""
