"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","82701","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Sun Mar 29 12:05:06 UTC 2026","passed","Sun Mar 29 12:06:29 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11252","Test databao build with Postgres with partitioned table","tests.domains","Sun Mar 29 12:08:05 UTC 2026","passed","Sun Mar 29 12:08:17 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","32674","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Sun Mar 29 12:06:29 UTC 2026","passed","Sun Mar 29 12:07:01 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10156","Test databao build with DuckDB","tests.domains","Sun Mar 29 12:07:01 UTC 2026","passed","Sun Mar 29 12:07:11 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8551","Test databao build with SQLite","tests.domains","Sun Mar 29 12:08:42 UTC 2026","passed","Sun Mar 29 12:08:50 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10669","Test databao build with Postgres","tests.domains","Sun Mar 29 12:07:53 UTC 2026","passed","Sun Mar 29 12:08:04 UTC 2026","","test_postgres","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","24669","Test databao build with Snowflake from init config","tests.domains","Sun Mar 29 12:08:17 UTC 2026","passed","Sun Mar 29 12:08:42 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","10915","Test databao build with MySQL","tests.domains","Sun Mar 29 12:07:34 UTC 2026","passed","Sun Mar 29 12:07:45 UTC 2026","","test_mysql","",""
