"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","42557","Test databao build with Snowflake from init config","tests.domains","Sun Mar 08 18:49:36 UTC 2026","passed","Sun Mar 08 18:50:19 UTC 2026","","test_snowflake","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","34340","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Sun Mar 08 18:47:25 UTC 2026","passed","Sun Mar 08 18:47:59 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","21398","Test databao build with DuckDB","tests.domains","Sun Mar 08 18:47:59 UTC 2026","passed","Sun Mar 08 18:48:21 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","20455","Test databao build with SQLite","tests.domains","Sun Mar 08 18:50:19 UTC 2026","passed","Sun Mar 08 18:50:39 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","117097","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Sun Mar 08 18:45:28 UTC 2026","passed","Sun Mar 08 18:47:25 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","22639","Test databao build with Postgres","tests.domains","Sun Mar 08 18:49:13 UTC 2026","passed","Sun Mar 08 18:49:35 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","20158","Test databao build with MySQL","tests.domains","Sun Mar 08 18:48:44 UTC 2026","passed","Sun Mar 08 18:49:04 UTC 2026","","test_mysql","",""
