"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with MySQL and build it, then compare results with expected introspection.","9309","Test databao build with MySQL","tests.domains","Thu Mar 26 17:36:24 UTC 2026","passed","Thu Mar 26 17:36:34 UTC 2026","","test_mysql","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","8957","Test databao build with DuckDB","tests.domains","Thu Mar 26 17:35:57 UTC 2026","passed","Thu Mar 26 17:36:06 UTC 2026","","test_duckdb","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","7640","Test databao build with SQLite","tests.domains","Thu Mar 26 17:37:24 UTC 2026","passed","Thu Mar 26 17:37:32 UTC 2026","","test_sqlite","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","9090","Test databao build with Postgres","tests.domains","Thu Mar 26 17:36:40 UTC 2026","passed","Thu Mar 26 17:36:50 UTC 2026","","test_postgres","",""
"Initialize a project with Postgres with a partitioned table and build it.","9506","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 26 17:36:51 UTC 2026","passed","Thu Mar 26 17:37:00 UTC 2026","","test_postgres","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","65809","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 26 17:34:22 UTC 2026","passed","Thu Mar 26 17:35:28 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","29326","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 26 17:35:28 UTC 2026","passed","Thu Mar 26 17:35:57 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","23516","Test databao build with Snowflake from init config","tests.domains","Thu Mar 26 17:37:01 UTC 2026","passed","Thu Mar 26 17:37:24 UTC 2026","","test_snowflake","",""
