"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","0","Test databao build with Snowflake from init config","tests.domains","Thu Mar 12 13:42:07 UTC 2026","skipped","Thu Mar 12 13:42:07 UTC 2026","","test_snowflake","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8886","Test databao build with SQLite","tests.domains","Thu Mar 12 13:42:07 UTC 2026","passed","Thu Mar 12 13:42:16 UTC 2026","","test_sqlite","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","31276","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 12 13:40:33 UTC 2026","passed","Thu Mar 12 13:41:05 UTC 2026","","test_bigquery","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10669","Test databao build with DuckDB","tests.domains","Thu Mar 12 13:41:05 UTC 2026","passed","Thu Mar 12 13:41:15 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10986","Test databao build with Postgres","tests.domains","Thu Mar 12 13:41:56 UTC 2026","passed","Thu Mar 12 13:42:07 UTC 2026","","test_postgres","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11100","Test databao build with MySQL","tests.domains","Thu Mar 12 13:41:38 UTC 2026","passed","Thu Mar 12 13:41:49 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","67078","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 12 13:39:26 UTC 2026","passed","Thu Mar 12 13:40:33 UTC 2026","","test_bigquery","",""
