"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Postgres and build it, then compare results with expected introspection.","21483","Test databao build with Postgres","tests.domains","Fri Mar 06 17:13:20 UTC 2026","passed","Fri Mar 06 17:13:42 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","21620","Test databao build with SQLite","tests.domains","Fri Mar 06 17:14:23 UTC 2026","passed","Fri Mar 06 17:14:44 UTC 2026","","test_sqlite","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","21650","Test databao build with MySQL","tests.domains","Fri Mar 06 17:12:50 UTC 2026","passed","Fri Mar 06 17:13:12 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","0","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Fri Mar 06 17:10:21 UTC 2026","broken","Fri Mar 06 17:10:21 UTC 2026","","test_bigquery","",""
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","40198","Test databao build with Snowflake from init config","tests.domains","Fri Mar 06 17:13:42 UTC 2026","passed","Fri Mar 06 17:14:23 UTC 2026","","test_snowflake","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","127035","Test databao build with DuckDB","tests.domains","Fri Mar 06 17:10:21 UTC 2026","passed","Fri Mar 06 17:12:28 UTC 2026","","test_duckdb","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","42626","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Fri Mar 06 17:09:38 UTC 2026","broken","Fri Mar 06 17:10:20 UTC 2026","","test_bigquery","",""
