"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Initialize a project with Snowflake using interactive configuration and verify the generated config file.","28310","Test databao build with Snowflake from init config","tests.domains","Thu Mar 19 09:34:55 UTC 2026","passed","Thu Mar 19 09:35:23 UTC 2026","","test_snowflake","",""
"Initialize a project with MySQL and build it, then compare results with expected introspection.","11303","Test databao build with MySQL","tests.domains","Thu Mar 19 09:34:11 UTC 2026","passed","Thu Mar 19 09:34:22 UTC 2026","","test_mysql","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","78143","Test databao build with BigQuery using BigQueryServiceAccountJsonAuth auth type","tests.domains","Thu Mar 19 09:31:46 UTC 2026","passed","Thu Mar 19 09:33:04 UTC 2026","","test_bigquery","",""
"Initialize a project with BigQuery and build it, then compare results with expected introspection.","33273","Test databao build with BigQuery using BigQueryServiceAccountKeyFileAuth auth type","tests.domains","Thu Mar 19 09:33:04 UTC 2026","passed","Thu Mar 19 09:33:37 UTC 2026","","test_bigquery","",""
"Initialize a project with Postgres with a partitioned table and build it.","11519","Test databao build with Postgres with partitioned table","tests.domains","Thu Mar 19 09:34:43 UTC 2026","passed","Thu Mar 19 09:34:55 UTC 2026","","test_postgres","",""
"Initialize a project with SQLite and build it, then compare results with expected introspection.","8778","Test databao build with SQLite","tests.domains","Thu Mar 19 09:35:23 UTC 2026","passed","Thu Mar 19 09:35:32 UTC 2026","","test_sqlite","",""
"Initialize a project with DuckDB and build it, then compare results with expected introspection.","10423","Test databao build with DuckDB","tests.domains","Thu Mar 19 09:33:37 UTC 2026","passed","Thu Mar 19 09:33:48 UTC 2026","","test_duckdb","",""
"Initialize a project with Postgres and build it, then compare results with expected introspection.","10993","Test databao build with Postgres","tests.domains","Thu Mar 19 09:34:31 UTC 2026","passed","Thu Mar 19 09:34:42 UTC 2026","","test_postgres","",""
